request_num,latency_ms
3596,0.09107589721679688
3597,0.09131431579589844
3598,0.11014938354492188
3599,0.09059906005859375
3600,0.09202957153320312
3601,0.091552734375
3602,0.091552734375
3603,0.09059906005859375
3604,0.09083747863769531
3605,0.09131431579589844
3606,0.09036064147949219
3607,0.09059906005859375
3608,0.11372566223144531
3609,0.095367431640625
3610,0.09489059448242188
3611,0.11467933654785156
3612,0.09131431579589844
3613,0.09131431579589844
3614,0.08988380432128906
3615,0.09059906005859375
3616,0.091552734375
3617,0.09012222290039062
3618,0.13208389282226562
3619,0.08273124694824219
3620,0.09369850158691406
3621,0.10323524475097656
3622,0.12612342834472656
3623,0.09298324584960938
3624,0.09250640869140625
3625,0.10943412780761719
3626,0.0972747802734375
3627,0.09608268737792969
3628,0.09465217590332031
3629,0.09512901306152344
3630,0.09489059448242188
3631,0.09059906005859375
3632,0.10514259338378906
3633,0.095367431640625
3634,0.09441375732421875
3635,0.09322166442871094
3636,0.10824203491210938
3637,0.09131431579589844
3638,0.09202957153320312
3639,0.09107589721679688
3640,0.09036064147949219
3641,0.09131431579589844
3642,0.09107589721679688
3643,0.09036064147949219
3644,0.0896453857421875
3645,0.09131431579589844
3646,0.11897087097167969
3647,0.095367431640625
3648,0.09679794311523438
3649,0.09608268737792969
3650,0.09608268737792969
3651,0.091552734375
3652,0.09012222290039062
3653,0.09059906005859375
3654,0.09012222290039062
3655,0.09036064147949219
3656,0.09226799011230469
3657,0.09107589721679688
3658,0.08988380432128906
3659,0.09059906005859375
3660,0.11086463928222656
3661,0.09298324584960938
3662,0.091552734375
3663,0.0934600830078125
3664,0.08726119995117188
3665,0.09560585021972656
3666,0.095367431640625
3667,0.09560585021972656
3668,0.095367431640625
3669,0.09608268737792969
3670,0.1270771026611328
3671,0.09083747863769531
3672,0.09059906005859375
3673,0.09059906005859375
3674,0.10156631469726562
3675,0.091552734375
3676,0.09131431579589844
3677,0.11205673217773438
3678,0.09083747863769531
3679,0.09059906005859375
3680,0.09059906005859375
3681,0.09131431579589844
3682,0.091552734375
3683,0.09059906005859375
3684,0.09584426879882812
3685,0.095367431640625
3686,0.09584426879882812
3687,0.09489059448242188
3688,0.095367431640625
3689,0.09083747863769531
3690,0.11277198791503906
3691,0.09131431579589844
3692,0.09131431579589844
3693,0.09059906005859375
3694,0.09059906005859375
3695,0.0896453857421875
3696,0.09083747863769531
3697,0.09036064147949219
3698,0.09059906005859375
3699,0.09131431579589844
3700,0.110626220703125
3701,0.09036064147949219
3702,0.09036064147949219
3703,0.08654594421386719
3704,0.09655952453613281
3705,0.095367431640625
3706,0.09584426879882812
3707,0.11301040649414062
3708,0.095367431640625
3709,0.09131431579589844
3710,0.09107589721679688
3711,0.09083747863769531
3712,0.09083747863769531
3713,0.09059906005859375
3714,0.09059906005859375
3715,0.09059906005859375
3716,0.09012222290039062
3717,0.10657310485839844
3718,0.09012222290039062
3719,0.09894371032714844
3720,0.10013580322265625
3721,0.12683868408203125
3722,0.095367431640625
3723,0.09632110595703125
3724,0.09036064147949219
3725,0.091552734375
3726,0.09107589721679688
3727,0.09036064147949219
3728,0.10704994201660156
3729,0.09036064147949219
3730,0.09036064147949219
3731,0.11110305786132812
3732,0.09226799011230469
3733,0.09107589721679688
3734,0.09012222290039062
3735,0.09059906005859375
3736,0.09036064147949219
3737,0.09107589721679688
3738,0.091552734375
3739,0.09465217590332031
3740,0.09489059448242188
3741,0.11730194091796875
3742,0.09584426879882812
3743,0.09560585021972656
3744,0.08988380432128906
3745,0.09202957153320312
3746,0.09012222290039062
3747,0.09107589721679688
3748,0.09059906005859375
3749,0.09083747863769531
3750,0.09059906005859375
3751,0.11014938354492188
3752,0.09107589721679688
3753,0.09012222290039062
3754,0.10895729064941406
3755,0.11420249938964844
3756,0.102996826171875
3757,0.1125335693359375
3758,0.09751319885253906
3759,0.09632110595703125
3760,0.09465217590332031
3761,0.07891654968261719
3762,0.11324882507324219
3763,0.09059906005859375
3764,0.09131431579589844
3765,0.09059906005859375
3766,0.09179115295410156
3767,0.09036064147949219
3768,0.08988380432128906
3769,0.10704994201660156
3770,0.09131431579589844
3771,0.09131431579589844
3772,0.09083747863769531
3773,0.08988380432128906
3774,0.09083747863769531
3775,0.09107589721679688
3776,0.09107589721679688
3777,0.09179115295410156
3778,0.09560585021972656
3779,0.11181831359863281
3780,0.095367431640625
3781,0.09489059448242188
3782,0.11992454528808594
3783,0.09131431579589844
3784,0.09059906005859375
3785,0.09036064147949219
3786,0.09083747863769531
3787,0.09131431579589844
3788,0.09107589721679688
3789,0.09036064147949219
3790,0.08988380432128906
3791,0.09059906005859375
3792,0.110626220703125
3793,0.09083747863769531
3794,0.09059906005859375
3795,0.10728836059570312
3796,0.09083747863769531
3797,0.09036064147949219
3798,0.09489059448242188
3799,0.09512901306152344
3800,0.09632110595703125
3801,0.09560585021972656
3802,0.11134147644042969
3803,0.091552734375
3804,0.09107589721679688
3805,0.09107589721679688
3806,0.09012222290039062
3807,0.09059906005859375
3808,0.09083747863769531
3809,0.10919570922851562
3810,0.09107589721679688
3811,0.09083747863769531
3812,0.09059906005859375
3813,0.09059906005859375
3814,0.1347064971923828
3815,0.091552734375
3816,0.06628036499023438
3817,0.06532669067382812
3818,0.064849853515625
3819,0.10919570922851562
3820,0.09202957153320312
3821,0.09560585021972656
3822,0.09608268737792969
3823,0.09679794311523438
3824,0.09036064147949219
3825,0.0896453857421875
3826,0.09012222290039062
3827,0.091552734375
3828,0.09059906005859375
3829,0.110626220703125
3830,0.09107589721679688
3831,0.09083747863769531
3832,0.09012222290039062
3833,0.08940696716308594
3834,0.09107589721679688
3835,0.09036064147949219
3836,0.08988380432128906
3837,0.08988380432128906
3838,0.09584426879882812
3839,0.11706352233886719
3840,0.09584426879882812
3841,0.095367431640625
3842,0.09489059448242188
3843,0.09059906005859375
3844,0.09179115295410156
3845,0.09107589721679688
3846,0.09036064147949219
3847,0.09059906005859375
3848,0.08869171142578125
3849,0.09083747863769531
3850,0.09083747863769531
3851,0.09059906005859375
3852,0.09107589721679688
3853,0.09036064147949219
3854,0.10156631469726562
3855,0.10275840759277344
3856,0.11920928955078125
3857,0.095367431640625
3858,0.09608268737792969
3859,0.09751319885253906
3860,0.09512901306152344
3861,0.09059906005859375
3862,0.09083747863769531
3863,0.09083747863769531
3864,0.08821487426757812
3865,0.09179115295410156
3866,0.12230873107910156
3867,0.091552734375
3868,0.091552734375
3869,0.09036064147949219
3870,0.09417533874511719
3871,0.09465217590332031
3872,0.09179115295410156
3873,0.10919570922851562
3874,0.09036064147949219
3875,0.09059906005859375
3876,0.11587142944335938
3877,0.09465217590332031
3878,0.09655952453613281
3879,0.09489059448242188
3880,0.09441375732421875
3881,0.09083747863769531
3882,0.091552734375
3883,0.09012222290039062
3884,0.09059906005859375
3885,0.08940696716308594
3886,0.10943412780761719
3887,0.09107589721679688
3888,0.09107589721679688
3889,0.09036064147949219
3890,0.09036064147949219
3891,0.09036064147949219
3892,0.09083747863769531
3893,0.09131431579589844
3894,0.09083747863769531
3895,0.09560585021972656
3896,0.1010894775390625
3897,0.09608268737792969
3898,0.09584426879882812
3899,0.11610984802246094
3900,0.08940696716308594
3901,0.09036064147949219
3902,0.09059906005859375
3903,0.09012222290039062
3904,0.08845329284667969
3905,0.09202957153320312
3906,0.09131431579589844
3907,0.09250640869140625
3908,0.09107589721679688
3909,0.09059906005859375
3910,0.09059906005859375
3911,0.08988380432128906
3912,0.09107589721679688
3913,0.091552734375
3914,0.09465217590332031
3915,0.09560585021972656
3916,0.11348724365234375
3917,0.095367431640625
3918,0.09131431579589844
3919,0.091552734375
3920,0.09036064147949219
3921,0.09179115295410156
3922,0.09012222290039062
3923,0.09083747863769531
3924,0.09059906005859375
3925,0.09036064147949219
3926,0.10371208190917969
3927,0.091552734375
3928,0.09202957153320312
3929,0.10967254638671875
3930,0.09083747863769531
3931,0.09036064147949219
3932,0.09083747863769531
3933,0.09059906005859375
3934,0.08988380432128906
3935,0.08988380432128906
3936,0.10514259338378906
3937,0.09131431579589844
3938,0.08463859558105469
3939,0.06628036499023438
3940,0.06461143493652344
3941,0.06556510925292969
3942,0.07700920104980469
3943,0.09632110595703125
3944,0.09512901306152344
3945,0.09298324584960938
3946,0.09322166442871094
3947,0.09322166442871094
3948,0.09322166442871094
3949,0.09250640869140625
3950,0.11229515075683594
3951,0.09393692016601562
3952,0.09322166442871094
3953,0.09322166442871094
3954,0.09179115295410156
3955,0.09226799011230469
3956,0.095367431640625
3957,0.09489059448242188
3958,0.09489059448242188
3959,0.09584426879882812
3960,0.09655952453613281
3961,0.09584426879882812
3962,0.09560585021972656
3963,0.091552734375
3964,0.09059906005859375
3965,0.09870529174804688
3966,0.09632110595703125
3967,0.0934600830078125
3968,0.09250640869140625
3969,0.09298324584960938
3970,0.09417533874511719
3971,0.09250640869140625
3972,0.09298324584960938
3973,0.11348724365234375
3974,0.09274482727050781
3975,0.09393692016601562
3976,0.11420249938964844
3977,0.09632110595703125
3978,0.095367431640625
3979,0.09560585021972656
3980,0.09679794311523438
3981,0.09584426879882812
3982,0.0934600830078125
3983,0.09131431579589844
3984,0.09202957153320312
3985,0.09274482727050781
3986,0.11324882507324219
3987,0.09322166442871094
3988,0.09274482727050781
3989,0.09250640869140625
3990,0.0934600830078125
3991,0.09441375732421875
3992,0.09250640869140625
3993,0.09226799011230469
3994,0.09202957153320312
3995,0.09298324584960938
3996,0.09560585021972656
3997,0.09608268737792969
3998,0.09584426879882812
3999,0.11801719665527344
4000,0.09512901306152344
4001,0.09465217590332031
4002,0.09202957153320312
4003,0.09274482727050781
4004,0.09298324584960938
4005,0.09250640869140625
4006,0.09179115295410156
4007,0.09179115295410156
4008,0.09250640869140625
4009,0.11348724365234375
4010,0.09322166442871094
4011,0.09322166442871094
4012,0.09298324584960938
4013,0.09202957153320312
4014,0.09465217590332031
4015,0.09226799011230469
4016,0.09322166442871094
4017,0.10061264038085938
4018,0.10943412780761719
4019,0.12969970703125
4020,0.11038780212402344
4021,0.10180473327636719
4022,0.09489059448242188
4023,0.09417533874511719
4024,0.09202957153320312
4025,0.09083747863769531
4026,0.1068115234375
4027,0.09107589721679688
4028,0.09179115295410156
4029,0.09202957153320312
4030,0.09083747863769531
4031,0.09226799011230469
4032,0.09250640869140625
4033,0.09131431579589844
4034,0.09202957153320312
4035,0.09512901306152344
4036,0.09393692016601562
4037,0.09489059448242188
4038,0.09369850158691406
4039,0.11467933654785156
4040,0.09083747863769531
4041,0.09131431579589844
4042,0.09083747863769531
4043,0.09179115295410156
4044,0.09059906005859375
4045,0.09131431579589844
4046,0.09179115295410156
4047,0.09107589721679688
4048,0.09131431579589844
4049,0.10776519775390625
4050,0.09107589721679688
4051,0.09179115295410156
4052,0.09179115295410156
4053,0.09107589721679688
4054,0.09489059448242188
4055,0.09465217590332031
4056,0.09393692016601562
4057,0.09322166442871094
4058,0.09202957153320312
4059,0.09226799011230469
4060,0.09107589721679688
4061,0.09179115295410156
4062,0.10991096496582031
4063,0.09226799011230469
4064,0.09179115295410156
4065,0.09107589721679688
4066,0.091552734375
4067,0.09202957153320312
4068,0.11968612670898438
4069,0.09679794311523438
4070,0.06771087646484375
4071,0.06532669067382812
4072,0.06532669067382812
4073,0.09775161743164062
4074,0.09369850158691406
4075,0.09131431579589844
4076,0.09131431579589844
4077,0.09083747863769531
4078,0.09059906005859375
4079,0.11444091796875
4080,0.09036064147949219
4081,0.09107589721679688
4082,0.09059906005859375
4083,0.08988380432128906
4084,0.0896453857421875
4085,0.09059906005859375
4086,0.09059906005859375
4087,0.08988380432128906
4088,0.0934600830078125
4089,0.0934600830078125
4090,0.09441375732421875
4091,0.09489059448242188
4092,0.11396408081054688
4093,0.08940696716308594
4094,0.08988380432128906
4095,0.09107589721679688
4096,0.09059906005859375
4097,0.08988380432128906
4098,0.09059906005859375
4099,0.09322166442871094
4100,0.09131431579589844
4101,0.09036064147949219
4102,0.11038780212402344
4103,0.091552734375
4104,0.10704994201660156
4105,0.10466575622558594
4106,0.09846687316894531
4107,0.0743865966796875
4108,0.10228157043457031
4109,0.09799003601074219
4110,0.09417533874511719
4111,0.09322166442871094
4112,0.09083747863769531
4113,0.09107589721679688
4114,0.0896453857421875
4115,0.08988380432128906
4116,0.1087188720703125
4117,0.09036064147949219
4118,0.09751319885253906
4119,0.11301040649414062
4120,0.09274482727050781
4121,0.09059906005859375
4122,0.09083747863769531
4123,0.09107589721679688
4124,0.09107589721679688
4125,0.09036064147949219
4126,0.09298324584960938
4127,0.0934600830078125
4128,0.0934600830078125
4129,0.11563301086425781
4130,0.09417533874511719
4131,0.09036064147949219
4132,0.09036064147949219
4133,0.08988380432128906
4134,0.09059906005859375
4135,0.09107589721679688
4136,0.08893013000488281
4137,0.09083747863769531
4138,0.10466575622558594
4139,0.11038780212402344
4140,0.09226799011230469
4141,0.09059906005859375
4142,0.09059906005859375
4143,0.09131431579589844
4144,0.09202957153320312
4145,0.09608268737792969
4146,0.08988380432128906
4147,0.09036064147949219
4148,0.09012222290039062
4149,0.11038780212402344
4150,0.09036064147949219
4151,0.09322166442871094
4152,0.09083747863769531
4153,0.091552734375
4154,0.09107589721679688
4155,0.091552734375
4156,0.09059906005859375
4157,0.091552734375
4158,0.09107589721679688
4159,0.10967254638671875
4160,0.09489059448242188
4161,0.09465217590332031
4162,0.09512901306152344
4163,0.09608268737792969
4164,0.09608268737792969
4165,0.08988380432128906
4166,0.09131431579589844
4167,0.09179115295410156
4168,0.09083747863769531
4169,0.11086463928222656
4170,0.09036064147949219
4171,0.09202957153320312
4172,0.09107589721679688
4173,0.09012222290039062
4174,0.08940696716308594
4175,0.09107589721679688
4176,0.09059906005859375
4177,0.09059906005859375
4178,0.09059906005859375
4179,0.11658668518066406
4180,0.09512901306152344
4181,0.09489059448242188
4182,0.11348724365234375
4183,0.09584426879882812
4184,0.09012222290039062
4185,0.09131431579589844
4186,0.08988380432128906
4187,0.09036064147949219
4188,0.09107589721679688
4189,0.10609626770019531
4190,0.09632110595703125
4191,0.09226799011230469
4192,0.09083747863769531
4193,0.09036064147949219
4194,0.09036064147949219
4195,0.09036064147949219
4196,0.10919570922851562
4197,0.091552734375
4198,0.09512901306152344
4199,0.1163482666015625
4200,0.09512901306152344
4201,0.09489059448242188
4202,0.09441375732421875
4203,0.09107589721679688
4204,0.09083747863769531
4205,0.10228157043457031
4206,0.10251998901367188
4207,0.09417533874511719
4208,0.09107589721679688
4209,0.09036064147949219
4210,0.091552734375
4211,0.09107589721679688
4212,0.09083747863769531
4213,0.09202957153320312
4214,0.09512901306152344
4215,0.09036064147949219
4216,0.09036064147949219
4217,0.09202957153320312
4218,0.09608268737792969
4219,0.09512901306152344
4220,0.09441375732421875
4221,0.09512901306152344
4222,0.095367431640625
4223,0.09250640869140625
4224,0.09036064147949219
4225,0.09059906005859375
4226,0.10943412780761719
4227,0.09059906005859375
4228,0.09036064147949219
4229,0.09107589721679688
4230,0.09059906005859375
4231,0.09059906005859375
4232,0.09083747863769531
4233,0.09059906005859375
4234,0.09036064147949219
4235,0.09107589721679688
4236,0.11229515075683594
4237,0.09083747863769531
4238,0.09584426879882812
4239,0.11706352233886719
4240,0.10180473327636719
4241,0.1220703125
4242,0.09465217590332031
4243,0.0972747802734375
4244,0.09274482727050781
4245,0.091552734375
4246,0.09059906005859375
4247,0.110626220703125
4248,0.09393692016601562
4249,0.0934600830078125
4250,0.09179115295410156
4251,0.09036064147949219
4252,0.09036064147949219
4253,0.09036064147949219
4254,0.08916854858398438
4255,0.09036064147949219
4256,0.09250640869140625
4257,0.09632110595703125
4258,0.09679794311523438
4259,0.09441375732421875
4260,0.09441375732421875
4261,0.11563301086425781
4262,0.09036064147949219
4263,0.09179115295410156
4264,0.09083747863769531
4265,0.08988380432128906
4266,0.09036064147949219
4267,0.09036064147949219
4268,0.09036064147949219
4269,0.09012222290039062
4270,0.09012222290039062
4271,0.12946128845214844
4272,0.1068115234375
4273,0.09894371032714844
4274,0.09250640869140625
4275,0.09107589721679688
4276,0.09393692016601562
4277,0.09369850158691406
4278,0.09417533874511719
4279,0.09274482727050781
4280,0.0934600830078125
4281,0.1125335693359375
4282,0.09059906005859375
4283,0.09059906005859375
4284,0.09107589721679688
4285,0.08940696716308594
4286,0.0896453857421875
4287,0.09131431579589844
4288,0.09083747863769531
4289,0.09012222290039062
4290,0.08988380432128906
4291,0.08988380432128906
4292,0.09107589721679688
4293,0.09012222290039062
4294,0.09131431579589844
4295,0.09036064147949219
4296,0.09441375732421875
4297,0.09369850158691406
4298,0.09322166442871094
4299,0.0934600830078125
4300,0.09298324584960938
4301,0.10943412780761719
4302,0.09012222290039062
4303,0.0896453857421875
4304,0.09012222290039062
4305,0.09107589721679688
4306,0.09083747863769531
4307,0.09131431579589844
4308,0.09012222290039062
4309,0.09012222290039062
4310,0.09012222290039062
4311,0.08940696716308594
4312,0.09179115295410156
4313,0.09083747863769531
4314,0.10943412780761719
4315,0.09083747863769531
4316,0.09298324584960938
4317,0.09298324584960938
4318,0.09393692016601562
4319,0.09369850158691406
4320,0.09369850158691406
4321,0.09131431579589844
4322,0.09107589721679688
4323,0.09036064147949219
4324,0.10824203491210938
4325,0.091552734375
4326,0.09012222290039062
4327,0.09083747863769531
4328,0.08988380432128906
4329,0.08988380432128906
4330,0.09012222290039062
4331,0.091552734375
4332,0.091552734375
4333,0.09012222290039062
4334,0.10967254638671875
4335,0.08940696716308594
4336,0.09369850158691406
4337,0.0934600830078125
4338,0.09441375732421875
4339,0.09393692016601562
4340,0.102996826171875
4341,0.09799003601074219
4342,0.09489059448242188
4343,0.09107589721679688
4344,0.11205673217773438
4345,0.08916854858398438
4346,0.09131431579589844
4347,0.09083747863769531
4348,0.09083747863769531
4349,0.09059906005859375
4350,0.09036064147949219
4351,0.10943412780761719
4352,0.09012222290039062
4353,0.09059906005859375
4354,0.09083747863769531
4355,0.09369850158691406
4356,0.09393692016601562
4357,0.0934600830078125
4358,0.0934600830078125
4359,0.09393692016601562
4360,0.08988380432128906
4361,0.10395050048828125
4362,0.091552734375
4363,0.08869171142578125
4364,0.09083747863769531
4365,0.09036064147949219
4366,0.09059906005859375
4367,0.09083747863769531
4368,0.11181831359863281
4369,0.08988380432128906
4370,0.09441375732421875
4371,0.09512901306152344
4372,0.0934600830078125
4373,0.0934600830078125
4374,0.0934600830078125
4375,0.08940696716308594
4376,0.0896453857421875
4377,0.09012222290039062
4378,0.08988380432128906
4379,0.09059906005859375
4380,0.09012222290039062
4381,0.09012222290039062
4382,0.09083747863769531
4383,0.09012222290039062
4384,0.09036064147949219
4385,0.09083747863769531
4386,0.09131431579589844
4387,0.09012222290039062
4388,0.11110305786132812
4389,0.08988380432128906
4390,0.09369850158691406
4391,0.09369850158691406
4392,0.09274482727050781
4393,0.0934600830078125
4394,0.09202957153320312
4395,0.0896453857421875
4396,0.09107589721679688
4397,0.09012222290039062
4398,0.110626220703125
4399,0.08988380432128906
4400,0.09083747863769531
4401,0.091552734375
4402,0.08988380432128906
4403,0.09036064147949219
4404,0.09131431579589844
4405,0.09036064147949219
4406,0.09012222290039062
4407,0.0896453857421875
4408,0.10824203491210938
4409,0.0896453857421875
4410,0.0934600830078125
4411,0.09393692016601562
4412,0.0934600830078125
4413,0.09274482727050781
4414,0.09298324584960938
4415,0.09059906005859375
4416,0.09107589721679688
4417,0.09012222290039062
4418,0.10704994201660156
4419,0.09012222290039062
4420,0.09036064147949219
4421,0.10728836059570312
4422,0.08988380432128906
4423,0.08988380432128906
4424,0.08988380432128906
4425,0.09059906005859375
4426,0.09083747863769531
4427,0.09012222290039062
4428,0.08821487426757812
4429,0.09059906005859375
4430,0.09393692016601562
4431,0.110626220703125
4432,0.09369850158691406
4433,0.09298324584960938
4434,0.09417533874511719
4435,0.09059906005859375
4436,0.09059906005859375
4437,0.09012222290039062
4438,0.09012222290039062
4439,0.091552734375
4440,0.09012222290039062
4441,0.110626220703125
4442,0.09012222290039062
4443,0.08988380432128906
4444,0.09131431579589844
4445,0.09107589721679688
4446,0.09012222290039062
4447,0.0896453857421875
4448,0.09107589721679688
4449,0.09512901306152344
4450,0.09369850158691406
4451,0.11444091796875
4452,0.09369850158691406
4453,0.09417533874511719
4454,0.0896453857421875
4455,0.09107589721679688
4456,0.09059906005859375
4457,0.09036064147949219
4458,0.09107589721679688
4459,0.09059906005859375
4460,0.09012222290039062
4461,0.11134147644042969
4462,0.09036064147949219
4463,0.08916854858398438
4464,0.09059906005859375
4465,0.09012222290039062
4466,0.09012222290039062
4467,0.09012222290039062
4468,0.09107589721679688
4469,0.09298324584960938
4470,0.09322166442871094
4471,0.11467933654785156
4472,0.09465217590332031
4473,0.09369850158691406
4474,0.09059906005859375
4475,0.08988380432128906
4476,0.09107589721679688
4477,0.09179115295410156
4478,0.08988380432128906
4479,0.09036064147949219
4480,0.09012222290039062
4481,0.11038780212402344
4482,0.09012222290039062
4483,0.09083747863769531
4484,0.09107589721679688
4485,0.09012222290039062
4486,0.09012222290039062
4487,0.08988380432128906
4488,0.10848045349121094
4489,0.0934600830078125
4490,0.09417533874511719
4491,0.11372566223144531
4492,0.0934600830078125
4493,0.08940696716308594
4494,0.0896453857421875
4495,0.09036064147949219
4496,0.09012222290039062
4497,0.09036064147949219
4498,0.09131431579589844
4499,0.09083747863769531
4500,0.09059906005859375
4501,0.10919570922851562
4502,0.09107589721679688
4503,0.10395050048828125
4504,0.09751319885253906
4505,0.08630752563476562
4506,0.10156631469726562
4507,0.09560585021972656
4508,0.09918212890625
4509,0.10371208190917969
4510,0.09799003601074219
4511,0.11587142944335938
4512,0.09250640869140625
4513,0.0762939453125
4514,0.0896453857421875
4515,0.09083747863769531
4516,0.09131431579589844
4517,0.09036064147949219
4518,0.11587142944335938
4519,0.09107589721679688
4520,0.09083747863769531
4521,0.09059906005859375
4522,0.09083747863769531
4523,0.0896453857421875
4524,0.09036064147949219
4525,0.09036064147949219
4526,0.09012222290039062
4527,0.09441375732421875
4528,0.0934600830078125
4529,0.09226799011230469
4530,0.0934600830078125
4531,0.09393692016601562
4532,0.09131431579589844
4533,0.09012222290039062
4534,0.09083747863769531
4535,0.091552734375
4536,0.09083747863769531
4537,0.08988380432128906
4538,0.11205673217773438
4539,0.09083747863769531
4540,0.09107589721679688
4541,0.09059906005859375
4542,0.08988380432128906
4543,0.09083747863769531
4544,0.08869171142578125
4545,0.08988380432128906
4546,0.091552734375
4547,0.09441375732421875
4548,0.0934600830078125
4549,0.09274482727050781
4550,0.09584426879882812
4551,0.09441375732421875
4552,0.09083747863769531
4553,0.08988380432128906
4554,0.09107589721679688
4555,0.10657310485839844
4556,0.09059906005859375
4557,0.09131431579589844
4558,0.08940696716308594
4559,0.09059906005859375
4560,0.091552734375
4561,0.09012222290039062
4562,0.08893013000488281
4563,0.09012222290039062
4564,0.09036064147949219
4565,0.10895729064941406
4566,0.09083747863769531
4567,0.0934600830078125
4568,0.09369850158691406
4569,0.09393692016601562
4570,0.09369850158691406
4571,0.09393692016601562
4572,0.0896453857421875
4573,0.09036064147949219
4574,0.08988380432128906
4575,0.08916854858398438
4576,0.09107589721679688
4577,0.09107589721679688
4578,0.09107589721679688
4579,0.09059906005859375
4580,0.09083747863769531
4581,0.09059906005859375
4582,0.10752677917480469
4583,0.09369850158691406
4584,0.09417533874511719
4585,0.11658668518066406
4586,0.09441375732421875
4587,0.09036064147949219
4588,0.09107589721679688
4589,0.09322166442871094
4590,0.10085105895996094
4591,0.09584426879882812
4592,0.10752677917480469
4593,0.09870529174804688
4594,0.09512901306152344
4595,0.091552734375
4596,0.09179115295410156
4597,0.09059906005859375
4598,0.09107589721679688
4599,0.09059906005859375
4600,0.09059906005859375
4601,0.09298324584960938
4602,0.11372566223144531
4603,0.09465217590332031
4604,0.10228157043457031
4605,0.09775161743164062
4606,0.09298324584960938
4607,0.09202957153320312
4608,0.08988380432128906
4609,0.1327991485595703
4610,0.09179115295410156
4611,0.06699562072753906
4612,0.08296966552734375
4613,0.06341934204101562
4614,0.09632110595703125
4615,0.09131431579589844
4616,0.10824203491210938
4617,0.09441375732421875
4618,0.09369850158691406
4619,0.09465217590332031
4620,0.09441375732421875
4621,0.09179115295410156
4622,0.09107589721679688
4623,0.09131431579589844
4624,0.091552734375
4625,0.09107589721679688
4626,0.10848045349121094
4627,0.09107589721679688
4628,0.09202957153320312
4629,0.09179115295410156
4630,0.09179115295410156
4631,0.09226799011230469
4632,0.09202957153320312
4633,0.10585784912109375
4634,0.09202957153320312
4635,0.09179115295410156
4636,0.09441375732421875
4637,0.09393692016601562
4638,0.09369850158691406
4639,0.09417533874511719
4640,0.09441375732421875
4641,0.09131431579589844
4642,0.09107589721679688
4643,0.10657310485839844
4644,0.09083747863769531
4645,0.09179115295410156
4646,0.09107589721679688
4647,0.09012222290039062
4648,0.09059906005859375
4649,0.09179115295410156
4650,0.09131431579589844
4651,0.09036064147949219
4652,0.09131431579589844
4653,0.11324882507324219
4654,0.09107589721679688
4655,0.09274482727050781
4656,0.09417533874511719
4657,0.09393692016601562
4658,0.09489059448242188
4659,0.09417533874511719
4660,0.09393692016601562
4661,0.09202957153320312
4662,0.10609626770019531
4663,0.11181831359863281
4664,0.09179115295410156
4665,0.09202957153320312
4666,0.09059906005859375
4667,0.09202957153320312
4668,0.09226799011230469
4669,0.09226799011230469
4670,0.09131431579589844
4671,0.091552734375
4672,0.09131431579589844
4673,0.11038780212402344
4674,0.09202957153320312
4675,0.09250640869140625
4676,0.09393692016601562
4677,0.09512901306152344
4678,0.09441375732421875
4679,0.09465217590332031
4680,0.0934600830078125
4681,0.09202957153320312
4682,0.09107589721679688
4683,0.10538101196289062
4684,0.09202957153320312
4685,0.09202957153320312
4686,0.09179115295410156
4687,0.09131431579589844
4688,0.09107589721679688
4689,0.09131431579589844
4690,0.0934600830078125
4691,0.09846687316894531
4692,0.09489059448242188
4693,0.091552734375
4694,0.10991096496582031
4695,0.09632110595703125
4696,0.09512901306152344
4697,0.09369850158691406
4698,0.09369850158691406
4699,0.0934600830078125
4700,0.09107589721679688
4701,0.091552734375
4702,0.09226799011230469
4703,0.09179115295410156
4704,0.10991096496582031
4705,0.09131431579589844
4706,0.09131431579589844
4707,0.09179115295410156
4708,0.09131431579589844
4709,0.09131431579589844
4710,0.09107589721679688
4711,0.09202957153320312
4712,0.09059906005859375
4713,0.09179115295410156
4714,0.09131431579589844
4715,0.09441375732421875
4716,0.09441375732421875
4717,0.11086463928222656
4718,0.09465217590332031
4719,0.09417533874511719
4720,0.09107589721679688
4721,0.091552734375
4722,0.09179115295410156
4723,0.09179115295410156
4724,0.10824203491210938
4725,0.10967254638671875
4726,0.09679794311523438
4727,0.09942054748535156
4728,0.10538101196289062
4729,0.09655952453613281
4730,0.09322166442871094
4731,0.10919570922851562
4732,0.09250640869140625
4733,0.09179115295410156
4734,0.110626220703125
4735,0.09417533874511719
4736,0.09417533874511719
4737,0.09608268737792969
4738,0.09679794311523438
4739,0.09107589721679688
4740,0.09131431579589844
4741,0.09131431579589844
4742,0.09131431579589844
4743,0.091552734375
4744,0.11229515075683594
4745,0.09179115295410156
4746,0.09226799011230469
4747,0.09107589721679688
4748,0.09131431579589844
4749,0.09179115295410156
4750,0.09059906005859375
4751,0.09179115295410156
4752,0.09179115295410156
4753,0.09441375732421875
4754,0.1125335693359375
4755,0.09441375732421875
4756,0.09417533874511719
4757,0.09441375732421875
4758,0.091552734375
4759,0.09107589721679688
4760,0.09131431579589844
4761,0.091552734375
4762,0.09918212890625
4763,0.09870529174804688
4764,0.12111663818359375
4765,0.09274482727050781
4766,0.09202957153320312
4767,0.10728836059570312
4768,0.09250640869140625
4769,0.09274482727050781
4770,0.09179115295410156
4771,0.0934600830078125
